032-pdn09ABABa1, 9.404380, 0.000889636363636, 236.077, 0.017, 219.026, 0.05, 243.588, 0.027, 232.822, 0.053, 234.214, 0.019, 254.547, 0.065, 241.252, 0.028, 241.752, 0.065, 208.948, 0.019, 217.435, 0.06, 223.632, 0.02, 213.553, 0.066,
032-pdn09ABABb1, 9.716800, 0.000356925619835, 251.801, 0.058, 227.428, 0.019, 257.245, 0.06, 217.845, 0.022, 241.584, 0.051, 248.386, 0.023, 256.139, 0.048, 256.233, 0.022, 268.257, 0.051, 248.937, 0.022, 259.174, 0.04, 231.6, 0.023,
032-pdn09ABBAa1, 9.299720, 0.00132008264463, 212.257, 0.029, 223.496, 0.044, 230.965, 0.06, 202.586, 0.02, 242.904, 0.019, 243.244, 0.053, 226.275, 0.037, 205.286, 0.016, 250.202, 0.02, 237.605, 0.049, 223.265, 0.052, 202.814, 0.017,
032-pdn09ABBAb1, 9.398600, 0.000633239669421, 259.866, 0.068, 229.874, 0.022, 219.267, 0.02, 258.026, 0.061, 196.741, 0.056, 244.016, 0.021, 186.938, 0.026, 257.275, 0.059, 228.315, 0.049, 213.633, 0.021, 238.528, 0.02, 216.273, 0.057,
032-pdn10ABABa1, 9.448170, 0.000617157024793, -237.396, 0.078, 264.196, 0.074, 248.365, 0.039, 284.285, 0.095, 271.819, 0.029, 242.539, 0.073, 235.611, 0.041, 285.769, 0.097, 245.024, 0.029, 259.975, 0.049, 243.232, 0.039, 260.239, 0.069,
032-pdn10ABABb1, 9.580480, 0.000830694214876, 265.212, 0.191, 222.228, 0.034, 282.639, 0.094, 225.287, 0.032, 257.605, 0.071, 254.318, 0.04, 252.606, 0.103, 260.107, 0.033, 281.912, 0.077, 264.539, 0.036, 276.747, 0.081, 252.846, 0.023,
032-pdn10ABBAa1, 9.446880, 0.0013598677686, 230.101, 0.157, 271.034, 0.081, 259.604, 0.095, 240.66, 0.036, 256.686, 0.028, 287.737, 0.102, 268.643, 0.086, 268.635, 0.043, 255.708, 0.032, 269.583, 0.082, 280.181, 0.07, 252.771, 0.041,
032-pdn10ABBAb1, 9.092120, 0.00260656198347, 313.453, 0.422, 231.168, 0.028, 256.472, 0.04, 268.796, 0.086, 299.948, 0.073, 259.374, 0.039, 264.549, 0.031, 285.632, 0.08, 292.393, 0.056, 264.942, 0.033, 213.644, 0.034, 281.933, 0.08,
032-pdn11ABABa1, 10.032800, 0.00103056198347, 260.053, 0.029, 263.486, 0.063, 257.6, 0.03, 248.488, 0.071, 218.026, 0.028, 257.002, 0.068, 247.025, 0.049, 258.418, 0.052, 237.611, 0.03, 272.245, 0.066, 219.703, 0.03, 260.291, 0.063,
032-pdn11ABABb1, 1.598660, 0.0142205123967, 161.748, 0.156, 175.866, 0.232, 111.79, 0.323, 151.502, 0.086, 144.571, 0.437, 175.202, 0.103, 158.909, 0.36, 266.779, 0.16, 156.195, 0.224, 205.366, 0.339, 220.821, 0.098, 152.278, 0.276,
032-pdn11ABBAa1, 9.616840, 0.000821636363636, 243.698, 0.03, 260.33, 0.066, 294.011, 0.08, 269.708, 0.025, 250.71, 0.025, 294.599, 0.088, 293.629, 0.103, 254.431, 0.026, 212.495, 0.018, 276.783, 0.057, 253.353, 0.075, 244.009, 0.037,
032-pdn11ABBAb1, 9.810730, 0.000654049586777, 244.577, 0.071, 214.005, 0.026, 211.249, 0.027, 249.637, 0.075, 245.247, 0.068, 242.011, 0.03, 220.518, 0.03, 264.025, 0.089, 247.656, 0.064, 252.438, 0.037, 237.932, 0.028, 280.062, 0.072,
032-pdn12ABABa1, 9.228300, 0.0104551735537, 244.093, 0.033, 232.467, 0.058, 246.393, 0.029, 277.973, 0.071, 237.215, 0.045, 135.199, 0.061, 161.051, 0.005, 119.412, 0.048, 188.88, 0.041, 266.655, 0.066, 231.072, 0.04, 235.182, 0.063,
032-pdn12ABABb1, 9.543850, 0.000443107438017, 297.829, 0.061, 219.675, 0.029, 272.178, 0.065, 262.948, 0.038, 259.693, 0.055, 232.63, 0.031, 286.972, 0.074, 202.392, 0.018, 253.533, 0.069, 251.203, 0.03, 285.459, 0.063, 251.527, 0.043,
